Buenos Aires		AR	871
Bayāna	Bayana	IN	2
Blyth		GB	2
Bongabon		PH	2
Butel		MK	2
Bayawan		PH	2
Bindki		IN	2
Blagodarnyy		RU	2
Bicester		GB	2
Boston		GB	2
Backnang		DE	2
Bertioga		BR	2
Bartlesville		US	2
Billingham		GB	2
Beslan		RU	2
Ban Phai		TH	2
Barreiros		BR	2
Babīna	Babina	IN	2
Bell		US	2
Bougouni		ML	2
Budhāna	Budhana	IN	2
Betamcherla		IN	2
Boardman		US	2
Bentonville		US	2
Barpeta Road		IN	2
Bollate		IT	2
Buddh Gaya		IN	2
Briton Ferry		GB	2
Bell Ville		AR	2
Bridlington		GB	2
Bay City		US	2
Bernau bei Berlin		DE	2
Bentley		GB	2
Beja		PT	2
Boyarka		UA	2
Barcellona Pozzo di Gotto		IT	2
Banjul		GM	2
Burriana		ES	2
Bājitpur	Bajitpur	BD	2
Baltiysk		RU	2
Bakhtiyārpur	Bakhtiyarpur	IN	2
Billericay		GB	2
Brant		CA	2
Balingen		DE	2
Bongouanou		CI	2
Barinitas		VE	2
Bragança	Braganca	PT	2
Butterworth		ZA	2
Babati		TZ	2
Brunswick		US	2
Beruwala		LK	2
Blagoveshchensk		RU	2
Bayt al Faqīh	Bayt al Faqih	YE	2
Butte		US	2
Bordj Ghdir		DZ	2
Beverly Hills		US	2
Bodø	Bodo	NO	2
Biharamulo		TZ	2
Baulkham Hills		AU	2
Barbalha		BR	2
Bariadi		TZ	2
Boa Esperança	Boa Esperanca	BR	2
Bhiwadi		IN	2
Bahjoi		IN	2
Beni Douala		DZ	2
Bauan		PH	2
Bay		PH	2
Ban Ratsada		TH	2
Butte-Silver Bow (Balance)		US	2
Braintree		US	2
Bothell		US	2
Bagnolet		FR	2
Begamganj		IN	2
Brighton		US	2
Burien		US	2
Bettendorf		US	2
Bensonville		LR	2
Biarritz		FR	2
Bathurst		AU	2
Brugherio		IT	2
Bardejov		SK	2
Bangor		US	2
Bhādāsar	Bhadasar	IN	2
BABOR - VILLE		DZ	2
Bodītī	Boditi	ET	2
Bagasra		IN	2
Būr Safājah	Bur Safajah	EG	2
Brighouse		GB	2
Bihārīganj	Bihariganj	IN	2
Badarganj		BD	2
Bambari		CF	2
Barnstaple		GB	2
Bāndarban	Bandarban	BD	2
Bugarama		TZ	2
Bor		TR	2
Biberach an der Riß	Biberach an der Riss	DE	2
Bethel Park		US	2
Boyolangu		ID	2
Bogdanovich		RU	2
Borehamwood		GB	2
Bisauli		IN	2
Bocaiúva	Bocaiuva	BR	2
Bernburg		DE	2
Boende		CD	2
Binche		BE	2
Barbacha		DZ	2
Bandipura		IN	2
Beverley		GB	2
Bāsudebpur	Basudebpur	IN	2
Belalcazar		CO	2
Bhera		PK	2
Bhatkal		IN	2
Béthune	Bethune	FR	2
Barabinsk		RU	2
Bandar		ID	2
Bulanık	Bulanik	TR	2
Bahādurganj	Bahadurganj	IN	2
Bramsche		DE	2
Birendranagar		NP	2
Bussum		NL	2
Barra do Bugres		BR	2
Brentwood Estates		US	2
Bahau		MY	2
Banī Suhaylā	Bani Suhayla	PS	2
Bayburt		TR	2
Bāfq	Bafq	IR	2
Burgess Hill		GB	2
Balakliya		UA	2
Ban Khlong Bang Sao Thong		TH	2
Barberà del Vallès	Barbera del Valles	ES	2
Betioky		MG	2
Baalbek		LB	2
Biga		TR	2
Basavana Bāgevādi	Basavana Bagevadi	IN	2
Bielawa		PL	2
Bom Jesus do Itabapoana		BR	2
Bad Vilbel		DE	2
Bad Hersfeld		DE	2
Benton		US	2
Bayān	Bayan	KW	2
Banamba		ML	2
Bankstown		AU	2
Bel Air North		US	2
Baie-Mahault		GP	2
Barberena		GT	2
Butajīra	Butajira	ET	2
Borzya		RU	2
Ballwin		US	2
Binnish		SY	2
Beykonak		TR	2
Bad Nauheim		DE	2
Bakri		MY	2
Bouinan		DZ	2
Bhāndāria	Bhandaria	BD	2
Burgdorf		DE	2
Bogoroditsk		RU	2
Buhi		PH	2
Brooklyn Center		US	2
Bowling Green		US	2
Bidur		MY	2
Birpara		IN	2
Barnet		GB	2
Burton		US	1
Bedworth		GB	1
Bhongaon		IN	1
Barcarena		BR	1
Baie-Comeau		CA	1
Betafo		MG	1
Burntwood		GB	1
Bilāri	Bilari	IN	1
Byaroza		BY	1
Bilzen		BE	1
Betong		TH	1
Banning		US	1
Bellechasse Regional County Municipality		CA	1
Bang Phae		TH	1
Begoro		GH	1
Boxtel		NL	1
Bandeirantes		BR	1
Bačka Palanka	Backa Palanka	RS	1
Branford		US	1
Brunssum		NL	1
Bromsgrove		GB	1
Bucak		TR	1
Bachhraon		IN	1
Ban Phan Don		TH	1
Bühl	Buhl	DE	1
Bochnia		PL	1
Best		NL	1
Boaco		NI	1
Bibai		JP	1
Bria		CF	1
Bethlehem		PS	1
Banda		IN	1
Ballymena		GB	1
Burbank		US	1
Businga		CD	1
Burlingame		US	1
Bariri		BR	1
Bahār	Bahar	IR	1
Bah-Bah		PH	1
Barneveld		NL	1
Barra dos Coqueiros		BR	1
Buturlinovka		RU	1
Bouar		CF	1
Bulan		PH	1
Balapulang		ID	1
Bozyazı	Bozyazi	TR	1
Ben Mehidi		DZ	1
Bang Bo District		TH	1
Bergerac		FR	1
Bādāmi	Badami	IN	1
Buriram		TH	1
Bjelovar		HR	1
Ban Chang		TH	1
Burgos		PH	1
Baunatal		DE	1
Bretten		DE	1
Bezhetsk		RU	1
Buluan		PH	1
Brierley Hill		GB	1
Ban Bang Kadi Pathum Thani		TH	1
Birmitrapur		IN	1
Bungu		TZ	1
Bolobo		CD	1
Bāmor Kalān	Bamor Kalan	IN	1
Bearsden		GB	1
Baesweiler		DE	1
Bad Neuenahr-Ahrweiler		DE	1
Bom Conselho		BR	1
Buurhakaba		SO	1
Bongor		TD	1
Byādgi	Byadgi	IN	1
Boyabat		TR	1
Bazar-Korgon		KG	1
Bregenz		AT	1
Bou Hanifia el Hamamat		DZ	1
Bezons		FR	1
Brumadinho		BR	1
Bad Zwischenahn		DE	1
Beldānga	Beldanga	IN	1
Bessemer		US	1
Bossangoa		CF	1
Brejo Santo		BR	1
Brejo da Madre de Deus		BR	1
Banora Point		AU	1
Bulakamba		ID	1
Bronkhorstspruit		ZA	1
Brodnica		PL	1
Bouznika		MA	1
Big Spring		US	1
Badr Ḩunayn	Badr Hunayn	SA	1
Bilgrām	Bilgram	IN	1
Bidhūna	Bidhuna	IN	1
Baynjiwayn		IQ	1
Berasia		IN	1
Babat		ID	1
Brilon		DE	1
Bhawanipur		IN	1
Benicia		US	1
Biłgoraj	Bilgoraj	PL	1
Barrinha		BR	1
Back Mountain		US	1
Borşa	Borsa	RO	1
Buzen		JP	1
Boscoreale		IT	1
Bafoulabé	Bafoulabe	ML	1
Baro		NG	1
Bulung’ur	Bulung'ur	UZ	1
Banmankhi		IN	1
Bor		SS	1
Bergenfield		US	1
Babaeski		TR	1
Bristol		US	1
Boukadir		DZ	1
Benicarló	Benicarlo	ES	1
Birnin Kudu		NG	1
Barberton		US	1
Blenheim		NZ	1
Bakhchysaray		UA	1
Bongao		PH	1
Bielsk Podlaski		PL	1
Buy		RU	1
Boisbriand		CA	1
Bella Vista		US	1
Beitbridge		ZW	1
Biritiba Mirim		BR	1
Badagry		NG	1
Bektemir		UZ	1
Bay Shore		US	1
Bilsi		IN	1
Borger		NL	1
Bayanhongor		MN	1
Bignona		SN	1
Brandon		CA	1
Bou Tlelis		DZ	1
Ban Talat Bueng		TH	1
Buenaventura Lakes		US	1
Batavia		US	1
Berwick-Upon-Tweed		GB	1
Brecht		BE	1
Belmont		US	1
Behror		IN	1
Bireun		ID	1
Břeclav	Breclav	CZ	1
Bečej	Becej	RS	1
Berehove		UA	1
Buchanan		LR	1
Bresso		IT	1
Bundoora		AU	1
Bishop Auckland		GB	1
Burlington		US	1
Bartoszyce		PL	1
Bang Pakong		TH	1
Bacoli		IT	1
Belvidere		US	1
Beuningen		NL	1
Broek op Langedijk		NL	1
Bramhall		GB	1
Bartley Green		GB	1
Bannūr	Bannur	IN	1
Budhlāda	Budhlada	IN	1
Bridgeton		US	1
Bad Honnef		DE	1
Banganapalle		IN	1
Baloda Bāzār	Baloda Bazar	IN	1
Butzbach		DE	1
Bologoye		RU	1
Blackheath		GB	1
Buritizeiro		BR	1
Budaörs	Budaors	HU	1
Belluno		IT	1
Boysun		UZ	1
Batu Berendam		MY	1
Bojia		CN	1
Biesdorf		DE	1
Baggabag B		PH	1
Burg bei Magdeburg		DE	1
Brawley		US	1
Bedburg		DE	1
Bemetāra	Bemetara	IN	1
Bawāna	Bawana	IN	1
Baden		AT	1
Buenaventura		CO	1
Buzovna		AZ	1
Bourgoin		FR	1
Bamusso		CM	1
Belmont		US	1
Budapest I. kerület	Budapest I. keruelet	HU	1
Bagnoli		IT	1
Boa Viagem		BR	1
Bingen am Rhein		DE	1
Biny Selo		AZ	1
Bijbiāra	Bijbiara	IN	1
Baarn		NL	1
Burlington		US	1
Bruay-la-Buissière	Bruay-la-Buissiere	FR	1
Bangassou		CF	1
Bad Oldesloe		DE	1
Brétigny-sur-Orge	Bretigny-sur-Orge	FR	1
Bois-Colombes		FR	1
Białogard	Bialogard	PL	1
Blagnac		FR	1
Boca Del Mar		US	1
Balabanovo		RU	1
Barstow Heights		US	1
Beaune		FR	1
Barki Saria		IN	1
Brunoy		FR	1
Bra		IT	1
Bhachāu	Bhachau	IN	1
Baldwin		US	1
Bāgepalli	Bagepalli	IN	1
Bembèrèkè	Bembereke	BJ	1
Badou		TG	1
Belo sur Tsiribihina		MG	1
Bāzpur	Bazpur	IN	1
Brockville		CA	1
Bungo-Takada-shi		JP	1
Bloomington		US	1
Bezenchuk		RU	1
Balch Springs		US	1
Blue Island		US	1
Boshkengash		TJ	1
Baileys Crossroads		US	1
Bogotol		RU	1
Bassila		BJ	1
Bouna		CI	1
Bogo		PH	1
Bourgoin-Jallieu		FR	1
Ban Bueng		TH	1
Bègles	Begles	FR	1
Birūr	Birur	IN	1
Bayonet Point		US	1
Basni		IN	1
Ban Talat Nua		TH	1
Bakhmach		UA	1
Balbriggan		IE	1
Bāgha Purāna	Bagha Purana	IN	1
Baza		ES	1
Bellview		US	1
Bāglung	Baglung	NP	1
Broadstairs		GB	1
Bewar		IN	1
Brody		UA	1
Bayanhongor		MN	1
Beersel		BE	1
Blieskastel		DE	1
Biancavilla		IT	1
Belton		US	1
Bohumín	Bohumin	CZ	1
Béoumi	Beoumi	CI	1
Bainbridge Island		US	1
Boumahra Ahmed		DZ	1
Beloha		MG	1
Botolan		PH	1
Baharly		TM	1
Bavly		RU	1
Bihoro		JP	1
Bad Harzburg		DE	1
Barbate de Franco		ES	1
Biankouma		CI	1
Balarāmpur	Balarampur	IN	1
Bambang		PH	1
Bristol		US	1
Bandar-e Lengeh		IR	1
Bloomingdale		US	1
Bishopbriggs		GB	1
Bānswāda	Banswada	IN	1
Barstow		US	1
Bissāu	Bissau	IN	1
Baddi		IN	1
Batu Arang		MY	1
Bélabo	Belabo	CM	1
Bafilo		TG	1
Bafatá	Bafata	GW	1
Baswa		IN	1
Bugiri		UG	1
Banikoara		BJ	1
Bhānder	Bhander	IN	1
Bad Mergentheim		DE	1
Belper		GB	1
Baturité	Baturite	BR	1
Bou Ismaïl	Bou Ismail	DZ	1
Bignay Uno		PH	1
Berber		SD	1
Barão de Cocais	Barao de Cocais	BR	1
Braço do Norte	Braco do Norte	BR	1
Barceloneta		PR	1
Bryukhovetskaya		RU	1
Barakī Barak	Baraki Barak	AF	1
Borssele		NL	1
Balamban		PH	1
Balod		IN	1
Büren	Bueren	DE	1
Barañáin	Baranain	ES	1
Beohāri	Beohari	IN	1
Brookings		US	1
Burē	Bure	ET	1
Bloomingdale		US	1
Bhinga		IN	1
Beshariq		UZ	1
Ban Na San		TH	1
Busselton		AU	1
Brent		US	1
Boo		SE	1
Brushy Creek		US	1
Bakal		RU	1
Ban Nong Wua So		TH	1
Brandon		US	1
Bougado		PT	1
Birkirkara		MT	1
Bad Pyrmont		DE	1
Barras		BR	1
Banat		IN	1
Büdingen	Buedingen	DE	1
Belūr	Belur	IN	1
Bay Point		US	1
Bozova		TR	1
Bānsdīh	Bansdih	IN	1
Bansalan		PH	1
Bad Soden am Taunus		DE	1
Brummen		NL	1
Brezno		SK	1
Bad Kissingen		DE	1
Bedi		IN	1
Buxton		GB	1
Brownsburg		US	1
Bensekrane		DZ	1
Biddeford		US	1
Benbrook		US	1
Békés	Bekes	HU	1
Bedford		US	1
Bidbid		OM	1
Boldumsaz		TM	1
Basi		IN	1
Bayaguana		DO	1
Belas		PT	1
Bagulā	Bagula	IN	1
Burunday		KZ	1
Berriozábal	Berriozabal	MX	1
Basotu		TZ	1
Baena		ES	1
Berëzovka	Berezovka	RU	1
Botevgrad		BG	1
Barra		BR	1
Bruchköbel	Bruchkoebel	DE	1
Bixby		US	1
Begūn	Begun	IN	1
Boronia		AU	1
Bhānvad	Bhanvad	IN	1
Blythe		US	1
Bad Berleburg		DE	1
Bressuire		FR	1
Barra de São Francisco	Barra de Sao Francisco	BR	1
Bétera	Betera	ES	1
Bückeburg	Buckeburg	DE	1
Buftea		RO	1
Bhuvanagiri		IN	1
Bhanjanagar		IN	1
Bethany		US	1
Balş	Bals	RO	1
Bobrov		RU	1
Bad Rappenau		DE	1
Bergneustadt		DE	1
Boudjima		DZ	1
Borne		NL	1
Baar		CH	1
Booval		AU	1
Bang Pa-in		TH	1
Bhuban		IN	1
Bagan Serai		MY	1
Borgomanero		IT	1
Budapest XXIII. kerület	Budapest XXIII. keruelet	HU	1
Blansko		CZ	1
Bagua Grande		PE	1
Barbosa		CO	1
Blaj		RO	1
Bingley		GB	1
Buíque	Buique	BR	1
Byndoor		IN	1
Boca Suno		EC	1
Brownhills		GB	1
Bedelē	Bedele	ET	1
Buinsk		RU	1
Baras		PH	1
Barpāli	Barpali	IN	1
Bellshill		GB	1
Berkel en Rodenrijs		NL	1
Braine-le-Comte		BE	1
Bela		PK	1
Belen		TR	1
Birmingham		US	1
Beloyarskiy		RU	1
Boussu		BE	1
Batang Berjuntai		MY	1
Balaklava		UA	1
Baki		SO	1
Bol’shaya Setun’	Bol'shaya Setun'	RU	1
Bcharré	Bcharre	LB	1
Bowthorpe		GB	1
Bornem		BE	1
Balen		BE	1
Burnie		AU	1
Balwyn North		AU	1
Băicoi	Baicoi	RO	1
Brunswick		AU	1
Beolgyo		KR	1
Bad Waldsee		DE	1
Bahía Honda	Bahia Honda	CU	1
Beni Mester		DZ	1
Banī Na‘īm	Bani Na`im	PS	1
Bordj Zemoura		DZ	1
Bourg-lès-Valence	Bourg-les-Valence	FR	1
Baldwin		US	1
Bururi		BI	1
Bad Schwartau		DE	1
Bikin		RU	1
Bieruń	Bierun	PL	1
Bŭka	Buka	UZ	1
Bagnols-sur-Cèze	Bagnols-sur-Ceze	FR	1
Baao		PH	1
Borodino		RU	1
Băileşti	Bailesti	RO	1
Bahçe	Bahce	TR	1
Bad Driburg		DE	1
Bhadrapur		NP	1
Butiá	Butia	BR	1
Badger		US	1
Ban Dung		TH	1
Bijāwar	Bijawar	IN	1
Būndu	Bundu	IN	1
Bhāyāvadar	Bhayavadar	IN	1
Französisch Buchholz	Buchholz	DE	1
Broadview Heights		US	1
Belsand		IN	1
Bodegraven		NL	1
Bönen	Bonen	DE	1
Bhawānīgarh	Bhawanigarh	IN	1
Bear		US	1
Bayou Cane		US	1
Bilhaur		IN	1
Bhit Shāh	Bhit Shah	PK	1
Berrahal		DZ	1
Baixo Guandu		BR	1
Brownwood		US	1
Bremervörde	Bremervoerde	DE	1
Balyqshy		KZ	1
Batī	Bati	ET	1
Bāli	Bali	IN	1
Banga		IN	1
Balta		UA	1
Burscheid		DE	1
Bladel		NL	1
Brook Park		US	1
Beaconsfield		CA	1
Bālāchor	Balachor	IN	1
Benavente		ES	1
Bexbach		DE	1
Berea		US	1
Bashanet		TZ	1
Barcelos		PT	1
Brezina		DZ	1
Bibiani		GH	1
Bellwood		US	1
Bethany		US	1
Bad Münstereifel	Bad Muenstereifel	DE	1
Bhasāwar	Bhasawar	IN	1
Bābra	Babra	IN	1
Bantayan		PH	1
Bhor		IN	1
Brookfield		US	1
Bonga		ET	1
Bīrpur	Birpur	IN	1
Benthuizen		NL	1
Bauda		IN	1
Bánovce nad Bebravou	Banovce nad Bebravou	SK	1
Beloeil		CA	1
Balaka		MW	1
Birkerød	Birkerod	DK	1
Buchen		DE	1
Boiro		ES	1
Bang Krathum		TH	1
Bourg-la-Reine		FR	1
Bambuí	Bambui	BR	1
Bradford West Gwillimbury		CA	1
Borna		DE	1
Badnāwar	Badnawar	IN	1
Bailén	Bailen	ES	1
Braník	Branik	CZ	1
Basi		IN	1
Bad Münder am Deister	Bad Muender am Deister	DE	1
Bonneuil-sur-Marne		FR	1
Bad Dürkheim	Bad Duerkheim	DE	1
Brotas		BR	1
Bogatynia		PL	1
Buenavista		PH	1
Bronnitsy		RU	1
Beroroha		MG	1
Bourbonnais		US	1
Bar-le-Duc		FR	1
Basi		IN	1
Bormujos		ES	1
Barysh		RU	1
Bhūm	Bhum	IN	1
Bitkine		TD	1
Badīyah	Badiyah	OM	1
Buckley		GB	1
Belo Oriente		BR	1
Baddomalhi		PK	1
Broken Hill		AU	1
Beni Amrane		DZ	1
Burnham-on-Sea		GB	1
Bronte		IT	1
Buhuşi	Buhusi	RO	1
Ban Tak		TH	1
Brodósqui	Brodosqui	BR	1
Braniewo		PL	1
Bensenville		US	1
Banyoles		ES	1
Ballenger Creek		US	1
Burghausen		DE	1
Blankenberge		BE	1
Boden		SE	1
Behat		IN	1
Belton		US	1
Burhar		IN	1
Bad Langensalza		DE	1
Barka Kāna	Barka Kana	IN	1
Bergeijk	Bergeyk	NL	1
Burlata		ES	1
Barreiro do Jaíba	Barreiro do Jaiba	BR	1
Bela Vista		BR	1
Bejucal		CU	1
Brymbo		GB	1
Benicàssim	Benicassim	ES	1
Bilohirs’k	Bilohirs'k	UA	1
Ban Chalong		TH	1
Bad Wildungen		DE	1
Balmazújváros	Balmazujvaros	HU	1
Beni Khiar		TN	1
Bhogpur		IN	1
Beloozërskiy	Beloozerskiy	RU	1
Bhattiprolu		IN	1
Budva		ME	1
Barjala		IN	1
Belaya Glina		RU	1
Breaza		RO	1
Bang Len		TH	1
Brigham City		US	1
Bako		ET	1
Bondo		CD	1
Brixham		GB	1
Bristol		US	1
Bastia umbra		IT	1
Bilopillya		UA	1
Bunschoten		NL	1
Bohodukhiv		UA	1
Brakel		DE	1
Bar		ME	1
Bangolo		CI	1
Bolotnoye		RU	1
Bắc Kạn	Bac Kan	VN	1
Buriti Bravo		BR	1
Bruntál	Bruntal	CZ	1
Bastos		BR	1
Bhitarwār	Bhitarwar	IN	1
Bad Aibling		DE	1
Bel Air Rivière Sèche	Bel Air Riviere Seche	MU	1
Baybay		PH	1
Bishopstoke		GB	1
Barra Velha		BR	1
Bellaria-Igea Marina		IT	1
Biddulph		GB	1
Babana		NG	1
Bay City		US	1
Beckley		US	1
Bethnal Green		GB	1
Bargi		IN	1
Battle Ground		US	1
Beroun		CZ	1
Balassagyarmat		HU	1
Bhadaur		IN	1
Bedēsa	Bedesa	ET	1
Bayswater		GB	1
Bykhaw		BY	1
Bānapur	Banapur	IN	1
Bendorf		DE	1
Baymak		RU	1
Boulsa		BF	1
Belle Glade		US	1
Beli		NG	1
Barreirinhas		BR	1
Bischheim		FR	1
Bad Tölz	Bad Toelz	DE	1
Ban Selaphum		TH	1
Bukit Rambai		MY	1
Broek in Waterland		NL	1
Bushey		GB	1
Bonney Lake		US	1
Bāghdogra	Baghdogra	IN	1
Boksitogorsk		RU	1
Barrancas		CO	1
Banūr	Banur	IN	1
Bulgan		MN	1
Bhopālwāla	Bhopalwala	PK	1
Bartow		US	1
Barrhead		GB	1
Bhānpurī	Bhanpuri	IN	1
Bālugaon	Balugaon	IN	1
Bilthra		IN	1
Ballitoville		ZA	1
Baumschulenweg		DE	1
Blomberg		DE	1
Berga		ES	1
Banepā	Banepa	NP	1
Balāţah	Balatah	PS	1
Beek		NL	1
Bayside		US	1
Bloemhof		ZA	1
Boone		US	1
Bauang		PH	1
Busko-Zdrój	Busko-Zdroj	PL	1
Bhānpura	Bhanpura	IN	1
Banaz		TR	1
Broad Ripple		US	1
Beshkent		UZ	1
Ban Lŭng	Ban Lung	KH	1
Barroso		BR	1
Bārah	Barah	SD	1
Бережани	Berezhani	UA	1
Bhān	Bhan	PK	1
Bogo		CM	1
Bealanana		MG	1
Bhindār	Bhindar	IN	1
Bato		PH	1
Bermeo		ES	1
Buulobarde		SO	1
Barbastro		ES	1
Bundibugyo		UG	1
Bad Reichenhall		DE	1
Bonny		NG	1
Brzesko		PL	1
Bellaire		US	1
Bad Arolsen		DE	1
Bayındır	Bayindir	TR	1
Bang Rakam		TH	1
Bua Yai		TH	1
Bedlington		GB	1
Bouguenais		FR	1
Bloemendaal		NL	1
Bet She’an	Bet She'an	IL	1
Bo Phloi		TH	1
Balaguer		ES	1
Beltsville		US	1
Baia Sprie		RO	1
Belonia		IN	1
Beri Khās	Beri Khas	IN	1
Boguszów-Gorce	Boguszow-Gorce	PL	1
Bytów	Bytow	PL	1
Bolhrad		UA	1
Barbosa		CO	1
Bryant		US	1
Bobingen		DE	1
Babrāla	Babrala	IN	1
Barrington		US	1
Boda		CF	1
Bar		UA	1
Blanquefort		FR	1
Bideford		GB	1
Bode Saadu		NG	1
Balezino		RU	1
Bang Ban		TH	1
Bergschenhoek		NL	1
Babenhausen		DE	1
Bellinzona		CH	1
Bokajān	Bokajan	IN	1
Bānki	Banki	IN	1
Bad Säckingen	Bad Sackingen	DE	1
Bareggio		IT	1
Bovisio-Masciago		IT	1
Blanchardstown		IE	1
Bohuslav		UA	1
Borongan		PH	1
Bridgeview		US	1
Bethpage		US	1
Bharwāri	Bharwari	IN	1
Bichena		ET	1
Burutu		NG	1
Bad Salzungen		DE	1
Braunau am Inn		AT	1
Bhainsdehi		IN	1
Butiama		TZ	1
Bon Air		US	1
Bocşa	Bocsa	RO	1
Butha-Buthe		LS	1
Bayshore Gardens		US	1
Belpasso		IT	1
Buckhall		US	1
Brvenica		MK	1
Bahula		IN	1
Bilgi		IN	1
Benešov	Benesov	CZ	1
Baeza		ES	1
Baiersbronn		DE	1
Berkhamsted		GB	1
Buritis		BR	1
Badvel		IN	1
Bry-sur-Marne		FR	1
Bellmore		US	1
Bhawāna	Bhawana	PK	1
Boppard		DE	1
Beaver Dam		US	1
Beerse		BE	1
Bassum		DE	1
Bayt Jālā	Bayt Jala	PS	1
Bābai	Babai	IN	1
Banbridge		GB	1
Baihar		IN	1
Bāndīkūi	Bandikui	IN	1
Bačka Topola	Backa Topola	RS	1
Brake (Unterweser)		DE	1
Baden		CH	1
Brüggen	Bruggen	DE	1
Berettyóújfalu	Berettyoujfalu	HU	1
Belidzhi		RU	1
Bad Neustadt an der Saale		DE	1
Buckhaven		GB	1
Bad Segeberg		DE	1
Bulolo		PG	1
Buerarema		BR	1
Baucau		TL	1
Brad		RO	1
Beckingen		DE	1
Billiri		NG	1
Bayeux		FR	1
Blankenburg		DE	1
Bhīkhi	Bhikhi	IN	1
Ban Mo		TH	1
Buri		BR	1
Bekalta		TN	1
Bodaybo		RU	1
Burlington		US	1
Baskil		TR	1
Bradley		US	1
Brie-Comte-Robert		FR	1
Barentu		ER	1
Busembatia		UG	1
Boissy-Saint-Léger	Boissy-Saint-Leger	FR	1
Bressanone		IT	1
Boussé	Bousse	BF	1
Bayambang		PH	1
Beaufort		MY	1
Bruckmühl	Bruckmuhl	DE	1
Baguim do Monte		PT	1
Bara Uchāna	Bara Uchana	IN	1
Boom		BE	1
Baruun-Urt		MN	1
Bebington		GB	1
Banderilla		MX	1
Bhudgaon		IN	1
Bílina	Bilina	CZ	1
Bad Essen		DE	1
Biggleswade		GB	1
Benoy		TD	1
Brenham		US	1
Baildon		GB	1
Belén de Umbría	Belen de Umbria	CO	1
Bílina Kyselka	Bilina Kyselka	CZ	1
Boisar		IN	1
Berck-Plage		FR	1
Bagar		IN	1
Bay Village		US	1
Bryn Mawr-Skyway		US	1
Blytheville		US	1
Bang Mun Nak		TH	1
Bari Sādri	Bari Sadri	IN	1
Berck		FR	1
Bitterfeld-Wolfen		DE	1
Baberu		IN	1
Baykal’sk	Baykal'sk	RU	1
Beylagan		AZ	1
Balma		FR	1
Belém	Belem	BR	1
Beacon		US	1
Bukuru		NG	1
Bilsanda		IN	1
Bad Bentheim		DE	1
Ban Houakhoua		LA	1
Boroon		PH	1
Bilicenii Vechi		MD	1
Blackwood		GB	1
Bunawan		PH	1
Batavia		US	1
Boké	Boke	GN	1
Buffalo		US	1
Bangor		GB	1
Bilderstoeckchen		DE	1
Borovskiy		RU	1
Burrel		AL	1
Bijelo Polje		ME	1
Brandýs nad Labem-Stará Boleslav	Brandys nad Labem-Stara Boleslav	CZ	1
Brunswick		US	1
Bostonia		US	1
Bāh	Bah	IN	1
Bracken Ridge		AU	1
Ban Huai Thalaeng		TH	1
Bürstadt	Buerstadt	DE	1
Bathgate		GB	1
Bhikangaon		IN	1
Brownsville		US	1
Bang Racham		TH	1
Benetússer	Benetusser	ES	1
Batangafo		CF	1
Bagayevskaya		RU	1
Belëv	Belev	RU	1
Baraguá	Baragua	CU	1
Beverungen		DE	1
Bigadiç	Bigadic	TR	1
Brusciano		IT	1
Bellavista		PE	1
Buderim		AU	1
Boskoop		NL	1
Bosanska Krupa		BA	1
Bad Laasphe		DE	1
Báguanos	Baguanos	CU	1
Brunswick		US	1
Bad Lippspringe		DE	1
Bussolengo		IT	1
Brighton East		AU	1
Bogovinje		MK	1
Belvedere Park		US	1
Bang Saphan		TH	1
Buwenge		UG	1
Bredbury		GB	1
Bella Vista		AR	1
Binka		IN	1
Brackenheim		DE	1
Babo-Pangulo		PH	1
Bāntva	Bantva	IN	1
Boguchar		RU	1
Boujniba		MA	1
Berja		ES	1
Brignoles		FR	1
Berkovitsa		BG	1
Boulder City		US	1
Béjar	Bejar	ES	1