Cairo		EG	515
Chefchaouene		MA	2
Coelho Neto		BR	2
Commack		US	2
Chipping Sodbury		GB	2
Caleta Olivia		AR	2
Cañada de Gómez	Canada de Gomez	AR	2
Clinton		US	2
Chernushka		RU	2
Capão da Canoa	Capao da Canoa	BR	2
Coyotepec		MX	2
Choisy-le-Roi		FR	2
Cieszyn		PL	2
Currais Novos		BR	2
Ciudad Mendoza		MX	2
Coventry		US	2
Capivari		BR	2
Camajuaní	Camajuani	CU	2
Castle Hill		AU	2
Caltagirone		IT	2
Cerquilho		BR	2
Castricum		NL	2
Châtelet	Chatelet	BE	2
Cieza		ES	2
Chelsea		US	2
Ciampino		IT	2
Conceição do Coité	Conceicao do Coite	BR	2
Carini		IT	2
Chikodi		IN	2
Claremont		US	2
Cumberland		US	2
Czechowice-Dziedzice		PL	2
Columbia		US	2
Caivano		IT	2
Cottage Grove		US	2
Chacabuco		AR	2
Curridabat		CR	2
Cahul		MD	2
Central Islip		US	2
Char Bhadrāsan	Char Bhadrasan	BD	2
Chalinze		TZ	2
Czeladź	Czeladz	PL	2
Çay	Cay	TR	2
Coroatá	Coroata	BR	2
Chester		US	2
Chelmsford		US	2
Chorley		GB	2
Ceerigaabo		SO	2
Casalecchio di Reno		IT	2
Caracal		RO	2
Corsico		IT	2
Caucete		AR	2
Chilibre		PA	2
Canela		BR	2
Chillum		US	2
Castelo Branco		PT	2
Cintalapa de Figueroa		MX	2
Cottonwood Heights		US	2
Cananea		MX	2
Campbell River		CA	2
Carrollwood		US	2
Coalville		GB	2
Cheb		CZ	2
Caeté	Caete	BR	2
Chichigalpa		NI	2
Chaksu		IN	2
Cantaura		VE	2
Canicattì	Canicatti	IT	2
Cradock		ZA	2
Campi Bisenzio		IT	2
Courtenay		CA	2
Châtenay-Malabry	Chatenay-Malabry	FR	2
Capitão Poço	Capitao Poco	BR	2
Cravinhos		BR	2
Ceará Mirim	Ceara Mirim	BR	2
Chanderi		IN	2
Chur		CH	2
Cambrils		ES	2
Caicedonia		CO	2
Châtillon	Chatillon	FR	2
Chocope		PE	2
Coaraci		BR	2
Chalchuapa		SV	2
Crailsheim		DE	2
Câmara de Lobos	Camara de Lobos	PT	2
Chiapa de Corzo		MX	2
Curtea de Argeş	Curtea de Arges	RO	2
Chieri		IT	2
Centro Familiar la Soledad		MX	2
Curitibanos		BR	2
Charqueadas		BR	2
Copperas Cove		US	2
Cleethorpes		GB	2
Casilda		AR	2
Creil		FR	2
Campo Maior		BR	2
Castro-Urdiales		ES	2
Chittūr	Chittur	IN	2
Centereach		US	2
Ceylanpınar	Ceylanpinar	TR	2
Crema		IT	2
Coruripe		BR	2
Chemmumiahpet		IN	2
Camargo		ES	2
Côte-Saint-Luc	Cote-Saint-Luc	CA	2
Colomiers		FR	2
Cauquenes		CL	2
Cheongsong gun		KR	2
Casale Monferrato		IT	2
Cloppenburg		DE	2
Cabadbaran		PH	2
Campina Grande do Sul		BR	2
Caerphilly		GB	2
Carballo		ES	2
Charenton-le-Pont		FR	2
Chanika		TZ	2
Cholargós	Cholargos	GR	2
Colwyn Bay		GB	2
Conegliano		IT	2
Chajarí	Chajari	AR	2
Curanilahue		CL	2
Coatzintla		MX	2
Cookeville		US	2
College Park		US	2
Caluquembe		AO	2
Chicago Heights		US	2
Cardona		PH	2
Coxim		BR	2
Ciudad Vieja		GT	2
Candelária	Candelaria	BR	2
Camberley		GB	2
Chītāpur	Chitapur	IN	2
Clearfield		US	2
Chatou		FR	2
Canosa di Puglia		IT	2
Cát Bà	Cat Ba	VN	2
Cherpulassery		IN	2
Cramlington		GB	1
Carney		US	1
Castro		CL	1
Clydebank		GB	1
Carpentras		FR	1
Ciudad Fernández	Ciudad Fernandez	MX	1
Calp		ES	1
Cativá	Cativa	PA	1
Ciro Redondo		CU	1
Constanza		DO	1
Courcelles		BE	1
Cheshire		US	1
Cleburne		US	1
Calpulalpan		MX	1
Cordova		PH	1
Carrickfergus		GB	1
Comé	Come	BJ	1
Ciutadella		ES	1
Cernusco sul Naviglio		IT	1
Chŏngju	Chongju	KP	1
Clichy-sous-Bois		FR	1
Chodavaram		IN	1
Chaumont		FR	1
Centenario		AR	1
Cheadle Hulme		GB	1
Cedar City		US	1
Chortkiv		UA	1
Cosamaloapan de Carpio		MX	1
Clermont		US	1
Czerwionka-Leszczyny		PL	1
Chaupimarca		PE	1
Ciudad Sahagun		MX	1
Ceper		ID	1
Crevillente		ES	1
Cooper City		US	1
Coondapoor		IN	1
Carmona		ES	1
Culleredo		ES	1
Caxito		AO	1
Chichester		GB	1
Chiredzi		ZW	1
Cruz del Eje		AR	1
Cândido Mota	Candido Mota	BR	1
Coria del Río	Coria del Rio	ES	1
Cranberry Township		US	1
Cataño	Catano	PR	1
Castelvetrano		IT	1
Camiri		BO	1
Chatan		JP	1
Cheraga		DZ	1
Charata		AR	1
Chato		TZ	1
Champs-sur-Marne		FR	1
Charef		DZ	1
Cajati		BR	1
Caransebeş	Caransebes	RO	1
Cleckheaton		GB	1
Cisterna di Latina		IT	1
Crofton		US	1
Chakapara		IN	1
Crown Point		US	1
Castillejos		PH	1
Caetité	Caetite	BR	1
Conceição do Araguaia	Conceicao do Araguaia	BR	1
Capitán Bermúdez	Capitan Bermudez	AR	1
Catarroja		ES	1
Corfu		GR	1
Coronel Suárez	Coronel Suarez	AR	1
Chancay		PE	1
Clinton		US	1
Central		US	1
Cutler Ridge		US	1
Culemborg		NL	1
Catanauan		PH	1
Calabanga		PH	1
Camaiore		IT	1
Cavaillon		FR	1
Cherbourg-Octeville		FR	1
Caldas da Rainha		PT	1
Cartago		CR	1
Cobija		BO	1
Cayambe		EC	1
Chiavari		IT	1
Ceeldheer		SO	1
Cachan		FR	1
Carmo do Paranaíba	Carmo do Paranaiba	BR	1
Cueto		CU	1
Cantonment		US	1
Changsu		KR	1
Câmpia Turzii	Campia Turzii	RO	1
Canidelo		PT	1
Caravaca		ES	1
Canavieiras		BR	1
Chacarita		CR	1
Coffs Harbour		AU	1
Comiso		IT	1
Colomadu		ID	1
Casselberry		US	1
Çan	Can	TR	1
Carlsbad		US	1
Camden Town		GB	1
Cantel		GT	1
Congleton		GB	1
Camas		ES	1
Carbondale		US	1
Chīpurupalle	Chipurupalle	IN	1
Český Těšín	Cesky Tesin	CZ	1
Cangas do Morrazo		ES	1
Coleraine		GB	1
Chhabra		IN	1
Cordeirópolis	Cordeiropolis	BR	1
Concepcion Ibaba		PH	1
Collinsville		US	1
Castelfranco Veneto		IT	1
Crowthorne		GB	1
Colonelganj		IN	1
Coulsdon		GB	1
Cullinan		ZA	1
Carangola		BR	1
Cabagan		PH	1
Castlewood		US	1
Clinton		US	1
Coudekerque-Branche		FR	1
Chai Badan		TH	1
Colinas		BR	1
Campechuela		CU	1
Chengannūr	Chengannur	IN	1
Chandauli		IN	1
Cajicá	Cajica	CO	1
Coburg		AU	1
Cave Spring		US	1
Cruces		CU	1
Charkhāri	Charkhari	IN	1
Cornelius		US	1
Chimala		TZ	1
Corcoran		US	1
Champotón	Champoton	MX	1
Calahorra		ES	1
Cugir		RO	1
Chilaw		LK	1
Caledonia		US	1
Čadca	Cadca	SK	1
Çayeli	Cayeli	TR	1
Chinoz		UZ	1
Chharra		IN	1
Ciudad Altamirano		MX	1
Chhota Udepur		IN	1
Carrollton		US	1
Coral Terrace		US	1
Candelaria		ES	1
Chiknāyakanhalli	Chiknayakanhalli	IN	1
Columbine		US	1
Calasiao		PH	1
Calafell		ES	1
Catemaco		MX	1
Citrus Park		US	1
Codlea		RO	1
Cullera		ES	1
Chambas		CU	1
Colgong		IN	1
Chettipālaiyam	Chettipalaiyam	IN	1
Cuijk		NL	1
Centerville		US	1
Caazapá	Caazapa	PY	1
Candelaria		CO	1
Chios		GR	1
Campo Formoso		BR	1
Chengam		IN	1
Casa Santa		IT	1
Cudahy		US	1
Capinzal		BR	1
Cabot		US	1
Chaska		US	1
Corsicana		US	1
Calw		DE	1
Comăneşti	Comanesti	RO	1
Charneca		PT	1
Carnaxide		PT	1
Chilapa de Alvarez		MX	1
Columbus		US	1
Chrudim		CZ	1
Chawinda		PK	1
Cliffside Park		US	1
Copertino		IT	1
Chhātāpur	Chhatapur	IN	1
Cesano Boscone		IT	1
Chok Chai		TH	1
Cahors		FR	1
Catende		BR	1
Canning Vale		AU	1
Calimete		CU	1
Cambre		ES	1
Chiffa		DZ	1
Chākan	Chakan	IN	1
Chāndur	Chandur	IN	1
Colachel		IN	1
Champlin		US	1
Calabasas		US	1
Chantilly		US	1
Candler-McAfee		US	1
Chivasso		IT	1
Carmagnola		IT	1
Castellar del Vallès	Castellar del Valles	ES	1
Copiague		US	1
Canton		US	1
Chanhassen		US	1
Cloverleaf		US	1
Comrat		MD	1
Changuinola		PA	1
Carteret		US	1
Colleyville		US	1
Campo Verde		BR	1
Campo de la Cruz		CO	1
Chapletown		GB	1
Caxambu		BR	1
Ceadîr-Lunga	Ceadir-Lunga	MD	1
Conversano		IT	1
Cumbum		IN	1
Coromandel		BR	1
Cranford		US	1
Chala		TZ	1
Chambly		CA	1
Campoalegre		CO	1
Campos Novos		BR	1
Curchorem		IN	1
Camborne		GB	1
Città di Castello	Citta di Castello	IT	1
Casa Branca		BR	1
Cottage Lake		US	1
Crimmitschau		DE	1
Clevedon		GB	1
Cenon		FR	1
Combs-la-Ville		FR	1
Coswig		DE	1
Comonfort		MX	1
Campos Gerais		BR	1
Cardito		IT	1
Crystal		US	1
Ciempozuelos		ES	1
Ciudad Serdán	Ciudad Serdan	MX	1
Corinto		BR	1
Columbus		US	1
Curumaní	Curumani	CO	1
Cecina		IT	1
Cururupu		BR	1
Chishmy		RU	1
Cormeilles-en-Parisis		FR	1
Calatayud		ES	1
Chillicothe		US	1
Cogan		PH	1
Castel Volturno		IT	1
Coín	Coin	ES	1
Chandrakona		IN	1
Charleston		US	1
Cláudio	Claudio	BR	1
Çaycuma	Caycuma	TR	1
Cazin		BA	1
Carcaixent		ES	1
Clarksville		US	1
Colonia del Sacramento		UY	1
Caacupé	Caacupe	PY	1
Căuşeni	Causeni	MD	1
Cherven Bryag		BG	1
Chake Chake		TZ	1
Canton		US	1
Carbonia		IT	1
Conceição do Jacuípe	Conceicao do Jacuipe	BR	1
Chemini		DZ	1
Chebba		TN	1
Cuenca		PH	1
Chkalov		TJ	1
Chamba		IN	1
Černý Most	Cerny Most	CZ	1
Coatlinchán	Coatlinchan	MX	1
Caboolture		AU	1
Concarneau		FR	1
Cambará	Cambara	BR	1
Carlingford		AU	1
Croix		FR	1
Cabra		ES	1
Conchal		BR	1
Çine	Cine	TR	1
Çeşme	Cesme	TR	1
Cártama	Cartama	ES	1
Caringbah		AU	1
Canyon Lake		US	1
Chhāta	Chhata	IN	1
Cambuí	Cambui	BR	1
Cassano Magnago		IT	1
Caála	Caala	AO	1
Caparica		PT	1
Cauto Cristo		CU	1
Carmen de Viboral		CO	1
Chatrapur		IN	1
Cassino		IT	1
Christiansburg		US	1
Consett		GB	1
Chester		US	1
Conil de la Frontera		ES	1
Crestview		US	1
Çermik	Cermik	TR	1
Chaudfontaine		BE	1
Caterham		GB	1
Cognac		FR	1
Cumberland		US	1
Crest Hill		US	1
Calauag		PH	1
Castaños	Castanos	MX	1
Clement Town		IN	1
Clarence-Rockland		CA	1
Cockeysville		US	1
Carei		RO	1
Comalapa		GT	1
Colleferro		IT	1
Crowborough		GB	1
Calle Blancos		CR	1
Chesham		GB	1
Carepa		CO	1
Casal di Principe		IT	1
Ćuprija	Cuprija	RS	1
Chełmno	Chelmno	PL	1
Chorfa		DZ	1
Chillupār	Chillupar	IN	1
Capulhuac		MX	1
Cervia		IT	1
Chernogolovka		RU	1
Colorado		BR	1
Chincholi		IN	1
Clinton		US	1
Chicacao		GT	1
Channagiri		IN	1
Cosoleacaque		MX	1
Carcavelos		PT	1
Cofradía	Cofradia	HN	1
Castrovillari		IT	1
Chapala		MX	1
Cañas	Canas	CR	1
Chamalières	Chamalieres	FR	1
Cheltenham		AU	1
Chachapoyas		PE	1
Chambersburg		US	1
Castelo		BR	1
Camarate		PT	1
Cañete	Canete	CL	1
Canguçu	Cangucu	BR	1
Cherepanovo		RU	1
Chevilly-Larue		FR	1
Colne		GB	1
Circasia		CO	1
Chinna Salem		IN	1
Cornaredo		IT	1
Colombia		CU	1
Coconut Grove		US	1
Capelinha		BR	1
Chalfont Saint Peter		GB	1
Carlow		IE	1
Corabia		RO	1
Charlotte Amalie		VI	1
Castries		LC	1
Chislehurst		GB	1
Cole Harbour		CA	1
Campinas		BR	1
Chaparral		CO	1
Cranendonck		NL	1
Colfontaine		BE	1
Charthāwal	Charthawal	IN	1
Corinth		US	1
Chebli		DZ	1
Clifton		US	1
Ciudad Miguel Alemán	Ciudad Miguel Aleman	MX	1
Capesterre-Belle-Eau		GP	1
Cinco Saltos		AR	1
Catolé do Rocha	Catole do Rocha	BR	1
Cluses		FR	1
Chodzież	Chodziez	PL	1
Câmpulung Moldovenesc	Campulung Moldovenesc	RO	1
City of Parramatta		AU	1
Cartersville		US	1
Craigieburn		AU	1
Canelones		UY	1
Comitancillo		GT	1
Calvillo		MX	1
Camberwell		AU	1
Cerro Azul		MX	1
Chinú	Chinu	CO	1
Chāndor	Chandor	IN	1
Condado		BR	1
Carrboro		US	1
Chubek		TJ	1
Cajuru		BR	1
Celbridge		IE	1
Chabet el Ameur		DZ	1
Columbia Heights		US	1
Couëron	Coueron	FR	1
Cormano		IT	1
Chessington		GB	1
Custoias		PT	1
Central Falls		US	1
Chalatenango		SV	1
Casarano		IT	1
Chiroqchi		UZ	1
Camas		US	1
Cran-Gevrier		FR	1
Chunghwa		KP	1
Carouge		CH	1
Çatalca	Catalca	TR	1
Conceição da Barra	Conceicao da Barra	BR	1
Clydach		GB	1
Chāpar	Chapar	IN	1
Chhaprauli		IN	1
Cortland		US	1
Corinto		NI	1
Chāndūr	Chandur	IN	1
Camacupa		AO	1
Colomba		GT	1
Carlos Barbosa		BR	1
Camp Springs		US	1
Cupira		BR	1
Casimiro de Abreu		BR	1
Cosquín	Cosquin	AR	1
Chiconcuac		MX	1
Castaic		US	1
Challans		FR	1
Cesenatico		IT	1
Coronado		US	1
Coralville		US	1
Cusano Milanino		IT	1
Canguaretama		BR	1
Chilly-Mazarin		FR	1
Chicholi		IN	1
Chipinge		ZW	1
Catabola		AO	1
Cournon-d’Auvergne	Cournon-d'Auvergne	FR	1
Chāndūr Bāzār	Chandur Bazar	IN	1
Casa de Oro-Mount Helix		US	1
Ceres		BR	1
Ciudad Nueva		DO	1
Chaville		FR	1
Compostela		PH	1
Chhāpar	Chhapar	IN	1
Chowchilla		US	1
Corner Brook		CA	1
Carlisle		US	1
Casavatore		IT	1
Calafat		RO	1
Clemmons		US	1
Calella		ES	1
Cranbourne		AU	1
Cranbrook		CA	1
Cholpon-Ata		KG	1
Chipiona		ES	1
Claremore		US	1
Csongrád	Csongrad	HU	1
Catamayo		EC	1
Carvin		FR	1
Castiglione delle Stiviere		IT	1
Cernavodă	Cernavoda	RO	1
Cassilândia	Cassilandia	BR	1
Cayey		PR	1
Chegem		RU	1
Casamassima		IT	1
Cotoca		BO	1
Cabrero		CL	1
Chetput		IN	1
Cícero Dantas	Cicero Dantas	BR	1
Chennevières-sur-Marne	Chennevieres-sur-Marne	FR	1
Crespo		AR	1
Cinco Ranch		US	1
Cary		US	1
Cudahy		US	1
Cameron Park		US	1
Chapel Allerton		GB	1
Converse		US	1
Cēsis	Cesis	LV	1
Cento		IT	1
Chak Two Hundred Forty-Nine TDA		PK	1
Cutler		US	1
Custódia	Custodia	BR	1
Cobourg		CA	1
Carauari		BR	1
Carquefou		FR	1
Cestas		FR	1
Castelnau-le-Lez		FR	1
Chichén-Itzá	Chichen-Itza	MX	1
Chicureo Abajo		CL	1
Carlos A. Carrillo		MX	1
Clarksdale		US	1
Charlottenburg-Nord		DE	1
Callosa de Segura		ES	1
Cartaya		ES	1
Cunduacán	Cunduacan	MX	1
Creve Coeur		US	1
Chākia	Chakia	IN	1
Camanducaia		BR	1
Cercola		IT	1
Çerkeş	Cerkes	TR	1
Colonia		US	1
Cuautlancingo		MX	1
Calverton		US	1
Centre de Flacq		MU	1
Campos Sales		BR	1
Candelaria		PR	1
Ciénaga de Oro	Cienaga de Oro	CO	1
Covilhã	Covilha	PT	1
Covington		US	1
Chon Daen		TH	1
Chervonopartyzans’k	Chervonopartyzans'k	UA	1
Christiana		ZA	1
Caçapava do Sul	Cacapava do Sul	BR	1
Carigara		PH	1
Ciudad de Huitzuco		MX	1
Calangute		IN	1
Ciriè	Cirie	IT	1
Colonial Heights		US	1
Cluain Meala		IE	1
Chudovo		RU	1
Chimbarongo		CL	1
Chhoti Sādri	Chhoti Sadri	IN	1
Chhala		IN	1
Capim Grosso		BR	1
Castelfranco Emilia		IT	1
Cham		DE	1
Calceta		EC	1
Cassano d'Adda		IT	1
Casa Blanca		MX	1
Chirpan		BG	1
Carrum Downs		AU	1
Ciudad Anáhuac	Ciudad Anahuac	MX	1
Central Point		US	1
Castilleja de la Cuesta		ES	1
Cocoa		US	1
Chã Grande	Cha Grande	BR	1
Conway		US	1
Conception Bay South		CA	1
Chalāla	Chalala	IN	1
Chisec		GT	1
Cowes		GB	1
Colchester		US	1
Catumbela		AO	1
Coronda		AR	1
Carmelo		UY	1
Center Point		US	1
Caldes de Montbui		ES	1
Cartagena		CL	1
Cariamanga		EC	1
Challapalle		IN	1
Concord		US	1
Campo Alegre		BR	1
Cronulla		AU	1
Chalmette		US	1
Chimichagua		CO	1
Chelak		UZ	1
Cobham		GB	1
Carandaí	Carandai	BR	1
Česká Třebová	Ceska Trebova	CZ	1
Camoapa		NI	1
Colle di Val d'Elsa		IT	1
Cardedeu		ES	1
Corinto		CO	1
Clarksburg		US	1
Cuautepec de Hinojosa		MX	1
Country Club Hills		US	1
Cabayangan		PH	1
Ceglie Messapica		IT	1
Cihuatlán	Cihuatlan	MX	1
Cowley		GB	1
Cuilapa		GT	1
Camaná	Camana	PE	1
Concord		US	1
Cañon City	Canon City	US	1
Cessnock		AU	1
Collipulli		CL	1
Culpeper		US	1
Caronno Pertusella		IT	1
Cochrane		CA	1
Centralia		US	1
Carmo do Cajuru		BR	1
Chor		PK	1
Carnegie		AU	1
Chennimalai		IN	1
Ciudad de Huitzuco		MX	1
Cehegín	Cehegin	ES	1
Carolina		BR	1
Ciudad Bolívar	Ciudad Bolivar	CO	1
Cesson-Sévigné	Cesson-Sevigne	FR	1
Cirencester		GB	1
Chunskiy		RU	1
Cattolica		IT	1
Cohoes		US	1
Compostela		MX	1
Cimarron Hills		US	1
Conceição das Alagoas	Conceicao das Alagoas	BR	1
Cachoeira		BR	1
Chignahuapan		MX	1
Cuncolim		IN	1
Clayton		US	1
Calatagan		PH	1
Cabrobó	Cabrobo	BR	1
Castel Maggiore		IT	1
Chongoyape		PE	1
Chickasha		US	1
Canovelles		ES	1
Capela		BR	1
Châteaudun	Chateaudun	FR	1
Cherry Hill		US	1
Country Walk		US	1
Coos Bay		US	1
Cordenons		IT	1
Corvera de Asturias		ES	1
Candiac		CA	1
Clayton		US	1
Château-Thierry	Chateau-Thierry	FR	1
Carthage		TN	1
Crawfordsville		US	1
Cerveteri		IT	1
Colima		CR	1
Čakovec	Cakovec	HR	1
Conde		BR	1
Coronel Vivida		BR	1
Conceição da Feira	Conceicao da Feira	BR	1
Canby		US	1
Collingwood		CA	1
Chenôve	Chenove	FR	1
Chuhar Jamāli	Chuhar Jamali	PK	1
Canteleu		FR	1
Choszczno		PL	1
Conisbrough		GB	1
Crépy-en-Valois	Crepy-en-Valois	FR	1
Camrose		CA	1
Calhoun		US	1
Carcarañá	Carcarana	AR	1
Cordeiro		BR	1
Calumpang		PH	1
Campos Belos		BR	1
Chānasma	Chanasma	IN	1
Correggio		IT	1
Conde		BR	1
Clayton		AU	1
Chiari		IT	1
Çağlayancerit	Caglayancerit	TR	1
Carlet		ES	1
Chai Nat		TH	1
Carrières-sous-Poissy	Carrieres-sous-Poissy	FR	1
Clive		US	1
Capua		IT	1
Carate Brianza		IT	1
Chełmża	Chelmza	PL	1
Cugnaux		FR	1
Cova Figueira		CV	1
Cibolo		US	1
Clausthal-Zellerfeld		DE	1
Choa Saidān Shāh	Choa Saidan Shah	PK	1
Centerville		US	1
Chepo		PA	1
Cardenas		MX	1
Coulommiers		FR	1
Chernyanka		RU	1
Clearlake		US	1
Carmarthen		GB	1
Cahokia		US	1
Chotila		IN	1
Conyers		US	1
Cambridge		NZ	1
Chiriguaná	Chiriguana	CO	1
Catriel		AR	1
Celso Ramos		BR	1
Chom Bueng		TH	1
Cetinje		ME	1
Corigliano Scalo		IT	1
Carindale		AU	1
Crucecita		MX	1
Cloverly		US	1
Coishco		PE	1
Cajueiro		BR	1
Cruzeiro do Oeste		BR	1
Cisnădie	Cisnadie	RO	1
Clitheroe		GB	1
Campo de Criptana		ES	1